120	2014	211	1157	31.3	12.965	2.1159	423.18	398.18	37.213	46.068	36.377	-66.712	-99999
120	2014	211	1157	32.3	12.965	2.1094	421.89	396.89	37.213	46.091	36.377	-70.616	-99999
120	2014	211	1157	33.3	12.965	2.1135	422.7	397.7	37.233	46.068	36.397	-74.065	-99999
120	2014	211	1157	34.3	12.967	2.1084	421.68	396.68	37.233	46.161	36.397	-73.013	-99999
120	2014	211	1157	35.3	12.965	2.1094	421.89	396.89	37.233	46.091	36.397	-72.416	-99999
120	2014	211	1157	36.3	12.959	2.1122	422.43	397.43	37.217	46.184	36.397	-70.142	-99999
120	2014	211	1157	37.3	13.01	2.1156	423.11	398.11	37.233	46.068	36.397	-71.574	-99999
120	2014	211	1157	38.3	13.01	2.1122	422.43	397.43	37.217	46.091	36.397	-73.239	-99999
120	2014	211	1157	39.3	13.01	2.1081	421.62	396.62	37.217	46.115	36.397	-71.574	-99999
120	2014	211	1157	40.3	13.008	2.1122	422.43	397.43	37.233	46.115	36.397	-71.226	-99999
120	2014	211	1157	41.3	13.008	2.1098	421.96	396.96	37.217	46.091	36.397	-72.354	-99999
120	2014	211	1157	42.3	13.005	2.1142	422.84	397.84	37.237	46.161	36.418	-67.776	-99999
120	2014	211	1157	43.3	13.002	2.1135	422.7	397.7	37.237	46.184	36.418	-68.324	-99999
120	2014	211	1157	44.3	12.965	2.1159	423.18	398.18	37.237	46.138	36.418	-70.688	-99999
120	2014	211	1157	45.3	12.965	2.1094	421.89	396.89	37.221	46.068	36.418	-67.573	-99999
120	2014	211	1157	46.3	12.967	2.1118	422.36	397.36	37.237	46.184	36.418	-69.443	-99999
120	2014	211	1157	47.3	12.967	2.1115	422.3	397.3	37.237	46.115	36.418	-70.668	-99999
120	2014	211	1157	48.3	12.967	2.1142	422.84	397.84	37.221	46.138	36.418	-66.016	-99999
120	2014	211	1157	49.3	12.967	2.1149	422.98	397.98	37.221	46.138	36.418	-69.83	-99999
120	2014	211	1157	50.3	12.957	2.1156	423.11	398.11	37.221	46.138	36.418	-70.341	-99999
120	2014	211	1157	51.3	13.01	2.1125	422.5	397.5	37.221	46.138	36.418	-71.877	-99999
120	2014	211	1157	52.3	13.01	2.1135	422.7	397.7	37.221	46.184	36.418	-69.932	-99999
120	2014	211	1157	53.3	13.01	2.1115	422.3	397.3	37.221	46.115	36.418	-71.323	-99999
120	2014	211	1157	54.3	13.01	2.1098	421.96	396.96	37.241	46.161	36.438	-71.175	-99999
120	2014	211	1157	55.3	13.008	2.1166	423.32	398.32	37.241	46.068	36.438	-69.031	-99999
120	2014	211	1157	56.3	13.005	2.1105	422.09	397.09	37.241	46.115	36.438	-70.847	-99999
120	2014	211	1157	57.3	13.002	2.1122	422.43	397.43	37.225	46.115	36.438	-70.95	-99999
120	2014	211	1157	58.3	12.967	2.1142	422.84	397.84	37.225	46.184	36.438	-70.152	-99999
120	2014	211	1157	59.3	12.965	2.1142	422.84	397.84	37.225	46.068	36.438	-67.224	-99999
120	2014	211	1158	0.3	12.965	2.1111	422.23	397.23	37.225	46.091	36.438	-66.394	-99999
120	2014	211	1158	1.3	12.967	2.1098	421.96	396.96	37.225	46.115	36.438	-67.123	-99999
120	2014	211	1158	2.3	12.967	2.1135	422.7	397.7	37.245	46.115	36.458	-68.843	-99999
120	2014	211	1158	3.3	12.965	2.1111	422.23	397.23	37.225	46.138	36.438	-67.852	-99999
120	2014	211	1158	4.3	12.946	2.1135	422.7	397.7	37.245	46.207	36.458	-67.422	-99999
120	2014	211	1158	5.3	13.013	2.1081	421.62	396.62	37.245	46.115	36.458	-67.786	-99999
120	2014	211	1158	6.3	13.01	2.1122	422.43	397.43	37.245	46.161	36.458	-67.989	-99999
120	2014	211	1158	7.3	13.01	2.1118	422.36	397.36	37.229	46.115	36.458	-67.563	-99999
120	2014	211	1158	8.3	13.008	2.1111	422.23	397.23	37.229	46.068	36.458	-68.01	-99999
120	2014	211	1158	9.3	13.008	2.1135	422.7	397.7	37.229	46.138	36.458	-68.071	-99999
120	2014	211	1158	10.3	13.005	2.1098	421.96	396.96	37.229	46.161	36.458	-67.401	-99999
120	2014	211	1158	11.3	12.989	2.1064	421.27	396.27	37.229	46.161	36.458	-68.619	-99999
120	2014	211	1158	12.3	12.967	2.1088	421.75	396.75	37.229	46.091	36.458	-69.902	-99999
120	2014	211	1158	13.3	12.967	2.1081	421.62	396.62	37.229	46.045	36.458	-70.781	-99999
120	2014	211	1158	14.3	12.967	2.1122	422.43	397.43	37.229	46.161	36.458	-69.393	-99999
120	2014	211	1158	15.3	12.967	2.1088	421.75	396.75	37.233	46.115	36.479	-69.286	-99999
120	2014	211	1158	16.3	12.967	2.1071	421.41	396.41	37.233	46.138	36.479	-69.143	-99999
120	2014	211	1158	17.3	12.965	2.1111	422.23	397.23	37.249	46.091	36.479	-69.999	-99999
120	2014	211	1158	18.3	13.013	2.1159	423.18	398.18	37.233	46.138	36.479	-69.775	-99999
120	2014	211	1158	19.3	13.01	2.1118	422.36	397.36	37.233	46.091	36.479	-70.02	-99999
120	2014	211	1158	20.3	13.013	2.1115	422.3	397.3	37.233	46.138	36.479	-70.02	-99999
120	2014	211	1158	21.3	13.01	2.1128	422.57	397.57	37.233	46.161	36.479	-67.255	-99999
120	2014	211	1158	22.3	13.01	2.1122	422.43	397.43	37.233	46.184	36.479	-66.405	-99999
120	2014	211	1158	23.3	13.008	2.1081	421.62	396.62	37.216	46.068	36.479	-66.304	-99999
120	2014	211	1158	24.3	13.005	2.1091	421.82	396.82	37.233	46.091	36.479	-67.721	-99999
120	2014	211	1158	25.3	12.965	2.1128	422.57	397.57	37.237	46.045	36.499	-67.574	-99999
120	2014	211	1158	26.3	12.967	2.1142	422.84	397.84	37.237	46.091	36.499	-67.919	-99999
120	2014	211	1158	27.3	12.967	2.1105	422.09	397.09	37.216	46.115	36.479	-68.573	-99999
120	2014	211	1158	28.3	12.967	2.1105	422.09	397.09	37.237	46.138	36.499	-66.057	-99999
120	2014	211	1158	29.3	12.967	2.1118	422.36	397.36	37.237	46.068	36.499	-66.178	-99999
120	2014	211	1158	30.3	12.967	2.1091	421.82	396.82	37.237	46.161	36.499	-65.734	-99999
120	2014	211	1158	31.3	12.962	2.1111	422.23	397.23	37.237	46.091	36.499	-66.703	-99999
120	2014	211	1158	32.3	13.013	2.1159	423.18	398.18	37.237	46.138	36.499	-67.493	-99999
120	2014	211	1158	33.3	13.013	2.1111	422.23	397.23	37.237	46.138	36.499	-69.322	-99999
120	2014	211	1158	34.3	13.013	2.1105	422.09	397.09	37.237	46.045	36.499	-66.683	-99999
120	2014	211	1158	35.3	13.01	2.1196	423.93	398.93	37.237	46.138	36.499	-68.691	-99999
120	2014	211	1158	36.3	13.01	2.1118	422.36	397.36	37.257	46.091	36.52	-68.157	-99999
120	2014	211	1158	37.3	13.008	2.1105	422.09	397.09	37.257	46.091	36.52	-67.975	-99999
120	2014	211	1158	38.3	13.005	2.1115	422.3	397.3	37.241	46.068	36.52	-67.103	-99999
120	2014	211	1158	39.3	12.967	2.1057	421.14	396.14	37.241	46.091	36.52	-67.407	-99999
120	2014	211	1158	40.3	12.967	2.1088	421.75	396.75	37.241	46.115	36.52	-66.84	-99999
120	2014	211	1158	41.3	12.967	2.1057	421.14	396.14	37.224	46.138	36.52	-67.204	-99999
120	2014	211	1158	42.3	12.967	2.1074	421.48	396.48	37.224	46.115	36.52	-66.032	-99999
120	2014	211	1158	43.3	12.967	2.1118	422.36	397.36	37.224	46.115	36.52	-65.689	-99999
120	2014	211	1158	44.3	12.967	2.1142	422.84	397.84	37.244	46.115	36.54	-66.471	-99999
120	2014	211	1158	45.3	12.959	2.1125	422.5	397.5	37.244	46.115	36.54	-66.532	-99999
120	2014	211	1158	46.3	13.013	2.1098	421.96	396.96	37.244	46.138	36.54	-67.828	-99999
120	2014	211	1158	47.3	13.013	2.1064	421.27	396.27	37.244	46.091	36.54	-67.199	-99999
120	2014	211	1158	48.3	13.013	2.1145	422.91	397.91	37.244	46.207	36.54	-67.179	-99999
120	2014	211	1158	49.3	13.01	2.1037	420.73	395.73	37.244	46.068	36.54	-67.422	-99999
120	2014	211	1158	50.3	13.01	2.1145	422.91	397.91	37.244	46.184	36.54	-67.483	-99999
120	2014	211	1158	51.3	13.008	2.105	421	396	37.244	46.138	36.54	-67.929	-99999
120	2014	211	1158	52.3	13.005	2.1159	423.18	398.18	37.244	46.115	36.54	-68.498	-99999
120	2014	211	1158	53.3	12.967	2.1067	421.34	396.34	37.228	46.161	36.54	-67.118	-99999
120	2014	211	1158	54.3	12.967	2.1122	422.43	397.43	37.228	46.091	36.54	-67.098	-99999
120	2014	211	1158	55.3	12.97	2.1135	422.7	397.7	37.248	46.091	36.56	-66.709	-99999
120	2014	211	1158	56.3	12.97	2.1159	423.18	398.18	37.248	46.068	36.56	-68.005	-99999
120	2014	211	1158	57.3	12.97	2.1084	421.68	396.68	37.232	46.115	36.56	-65.558	-99999
120	2014	211	1158	58.3	12.967	2.1111	422.23	397.23	37.248	46.045	36.56	-65.477	-99999
120	2014	211	1158	59.3	12.954	2.1094	421.89	396.89	37.232	46.161	36.56	-66.002	-99999
120	2014	211	1159	0.3	13.016	2.1084	421.68	396.68	37.232	46.161	36.56	-65.921	-99999
120	2014	211	1159	1.3	13.013	2.1081	421.62	396.62	37.232	46.138	36.56	-67.174	-99999
120	2014	211	1159	2.3	13.013	2.1091	421.82	396.82	37.232	46.207	36.56	-66.345	-99999
120	2014	211	1159	3.3	13.01	2.1105	422.09	397.09	37.252	46.115	36.581	-65.493	-99999
120	2014	211	1159	4.3	13.011	2.1098	421.96	396.96	37.252	46.138	36.581	-66.724	-99999
120	2014	211	1159	5.3	13.008	2.1128	422.57	397.57	37.252	46.184	36.581	-65.513	-99999
120	2014	211	1159	6.3	13.002	2.1128	422.57	397.57	37.252	46.091	36.581	-66.532	-99999
120	2014	211	1159	7.3	12.967	2.1111	422.23	397.23	37.252	46.091	36.581	-65.473	-99999
120	2014	211	1159	8.3	12.967	2.1071	421.41	396.41	37.252	46.138	36.581	-65.674	-99999
120	2014	211	1159	9.3	12.97	2.1128	422.57	397.57	37.252	46.091	36.581	-65.815	-99999
120	2014	211	1159	10.3	12.97	2.1064	421.27	396.27	37.236	46.091	36.581	-67.433	-99999
120	2014	211	1159	11.3	12.97	2.1074	421.48	396.48	37.236	46.115	36.581	-65.191	-99999
120	2014	211	1159	12.3	12.967	2.1122	422.43	397.43	37.257	46.115	36.601	-66.456	-99999
120	2014	211	1159	13.3	12.954	2.105	421	396	37.257	46.091	36.601	-64.783	-99999
120	2014	211	1159	14.3	13.016	2.1081	421.62	396.62	37.257	46.068	36.601	-66.113	-99999
120	2014	211	1159	15.3	13.013	2.1111	422.23	397.23	37.24	46.091	36.601	-66.8	-99999
120	2014	211	1159	16.3	13.013	2.1091	421.82	396.82	37.24	46.045	36.601	-65.387	-99999
120	2014	211	1159	17.3	13.013	2.1105	422.09	397.09	37.24	46.138	36.601	-66.942	-99999
120	2014	211	1159	18.3	13.01	2.1064	421.27	396.27	37.24	46.068	36.601	-67.184	-99999
120	2014	211	1159	19.3	13.008	2.1081	421.62	396.62	37.257	46.068	36.601	-65.77	-99999
120	2014	211	1159	20.3	12.97	2.1108	422.16	397.16	37.26	46.115	36.622	-66.048	-99999
120	2014	211	1159	21.3	12.967	2.1088	421.75	396.75	37.26	46.138	36.622	-65.463	-99999
120	2014	211	1159	22.3	12.97	2.1088	421.75	396.75	37.26	46.045	36.622	-65.926	-99999
120	2014	211	1159	23.3	12.97	2.1142	422.84	397.84	37.26	46.138	36.622	-66.249	-99999
120	2014	211	1159	24.3	12.97	2.1057	421.14	396.14	37.26	46.091	36.622	-65.362	-99999
120	2014	211	1159	25.3	12.97	2.1091	421.82	396.82	37.26	46.045	36.622	-66.492	-99999
120	2014	211	1159	26.3	12.967	2.1122	422.43	397.43	37.26	46.115	36.622	-66.33	-99999
120	2014	211	1159	27.3	13.016	2.1122	422.43	397.43	37.26	46.045	36.622	-65.846	-99999
120	2014	211	1159	28.3	13.014	2.1159	423.18	398.18	37.26	46.091	36.622	-66.442	-99999
120	2014	211	1159	29.3	13.013	2.1074	421.48	396.48	37.244	46.115	36.622	-64.859	-99999
120	2014	211	1159	30.3	13.013	2.1091	421.82	396.82	37.265	46.138	36.642	-65.518	-99999
120	2014	211	1159	31.3	13.013	2.1118	422.36	397.36	37.248	46.068	36.642	-64.643	-99999
120	2014	211	1159	32.3	13.01	2.1071	421.41	396.41	37.248	46.068	36.642	-64.793	-99999
120	2014	211	1159	33.3	13.008	2.1081	421.62	396.62	37.265	46.115	36.642	-65.176	-99999
120	2014	211	1159	34.3	12.97	2.1115	422.3	397.3	37.248	46.161	36.642	-64.191	-99999
120	2014	211	1159	35.3	12.97	2.1111	422.23	397.23	37.248	46.068	36.642	-65.095	-99999
120	2014	211	1159	36.3	12.97	2.1101	422.02	397.02	37.248	46.161	36.642	-65.942	-99999
120	2014	211	1159	37.3	12.971	2.1122	422.43	397.43	37.248	46.115	36.642	-65.871	-99999
120	2014	211	1159	38.3	12.97	2.1118	422.36	397.36	37.248	46.091	36.642	-64.874	-99999
120	2014	211	1159	39.3	12.97	2.1088	421.75	396.75	37.269	46.115	36.663	-63.925	-99999
120	2014	211	1159	40.3	12.965	2.1122	422.43	397.43	37.269	46.115	36.663	-62.683	-99999
120	2014	211	1159	41.3	13.016	2.1088	421.75	396.75	37.269	46.138	36.663	-62.903	-99999
120	2014	211	1159	42.3	13.016	2.1098	421.96	396.96	37.269	46.115	36.663	-63.043	-99999
120	2014	211	1159	43.3	13.016	2.1142	422.84	397.84	37.269	46.138	36.663	-63.183	-99999
120	2014	211	1159	44.3	13.013	2.1098	421.96	396.96	37.269	46.091	36.663	-63.183	-99999
120	2014	211	1159	45.3	13.013	2.1145	422.91	397.91	37.252	46.115	36.663	-63.163	-99999
120	2014	211	1159	46.3	13.01	2.1105	422.09	397.09	37.252	46.068	36.663	-63.323	-99999
120	2014	211	1159	47.3	13.008	2.1135	422.7	397.7	37.273	46.091	36.683	-63.418	-99999
120	2014	211	1159	48.3	12.97	2.1115	422.3	397.3	37.273	46.138	36.683	-62.598	-99999
120	2014	211	1159	49.3	12.97	2.1179	423.59	398.59	37.256	46.091	36.683	-63.218	-99999
120	2014	211	1159	50.3	12.97	2.1118	422.36	397.36	37.256	46.045	36.683	-63.238	-99999
120	2014	211	1159	51.3	12.973	2.1084	421.68	396.68	37.256	46.138	36.683	-63.479	-99999
120	2014	211	1159	52.3	12.973	2.1094	421.89	396.89	37.256	46.091	36.683	-63.859	-99999
120	2014	211	1159	53.3	12.97	2.1088	421.75	396.75	37.256	46.091	36.683	-63.438	-99999
120	2014	211	1159	54.3	12.959	2.1077	421.55	396.55	37.256	46.068	36.683	-64.542	-99999
120	2014	211	1159	55.3	13.018	2.1125	422.5	397.5	37.277	46.207	36.704	-63.333	-99999
120	2014	211	1159	56.3	13.016	2.1091	421.82	396.82	37.277	46.184	36.704	-62.553	-99999
120	2014	211	1159	57.3	13.016	2.1111	422.23	397.23	37.277	46.091	36.704	-63.213	-99999
120	2014	211	1159	58.3	13.013	2.1088	421.75	396.75	37.26	46.091	36.704	-61.814	-99999
120	2014	211	1159	59.3	13.013	2.1118	422.36	397.36	37.26	46.115	36.704	-61.276	-99999
120	2014	211	1200	0.3	13.01	2.1057	421.14	396.14	37.277	46.091	36.704	-68.153	-99999
120	2014	211	1200	1.3	13.008	2.1088	421.75	396.75	37.26	46.161	36.704	-65.02	-99999
120	2014	211	1200	2.3	12.97	2.1098	421.96	396.96	37.26	46.115	36.704	-71.848	-99999
120	2014	211	1200	3.3	12.97	2.1088	421.75	396.75	37.281	46.138	36.724	-67.945	-99999
120	2014	211	1200	4.3	12.973	2.1088	421.75	396.75	37.26	46.045	36.704	-67.443	-99999
120	2014	211	1200	5.3	12.973	2.1111	422.23	397.23	37.281	46.091	36.724	-65.518	-99999
120	2014	211	1200	6.3	12.973	2.1111	422.23	397.23	37.265	46.091	36.724	-64.411	-99999
120	2014	211	1200	7.3	12.97	2.1105	422.09	397.09	37.265	46.091	36.724	-66.709	-99999
120	2014	211	1200	8.3	12.951	2.1111	422.23	397.23	37.265	46.045	36.724	-63.689	-99999
120	2014	211	1200	9.3	13.016	2.1111	422.23	397.23	37.265	46.091	36.724	-64.291	-99999
120	2014	211	1200	10.3	13.016	2.1142	422.84	397.84	37.265	46.161	36.724	-63.128	-99999
120	2014	211	1200	11.3	13.016	2.1128	422.57	397.57	37.265	46.068	36.724	-64.17	-99999
120	2014	211	1200	12.3	13.016	2.1135	422.7	397.7	37.285	46.138	36.745	-63.163	-99999
120	2014	211	1200	13.3	13.013	2.1064	421.27	396.27	37.285	46.115	36.745	-63.884	-99999
120	2014	211	1200	14.3	13.01	2.1105	422.09	397.09	37.285	46.045	36.745	-64.075	-99999
120	2014	211	1200	15.3	13.005	2.1111	422.23	397.23	37.285	46.138	36.745	-64.426	-99999
120	2014	211	1200	16.3	12.97	2.1088	421.75	396.75	37.269	46.138	36.745	-63.003	-99999
120	2014	211	1200	17.3	12.973	2.1128	422.57	397.57	37.269	46.138	36.745	-63.363	-99999
120	2014	211	1200	18.3	12.973	2.1128	422.57	397.57	37.269	46.068	36.745	-62.563	-99999
120	2014	211	1200	19.3	12.973	2.1094	421.89	396.89	37.269	46.115	36.745	-63.925	-99999
120	2014	211	1200	20.3	12.973	2.1135	422.7	397.7	37.289	46.161	36.765	-63.739	-99999
120	2014	211	1200	21.3	12.97	2.1111	422.23	397.23	37.273	46.091	36.765	-65.186	-99999
120	2014	211	1200	22.3	13.018	2.1118	422.36	397.36	37.289	46.045	36.765	-62.958	-99999
120	2014	211	1200	23.3	13.016	2.1135	422.7	397.7	37.273	46.161	36.765	-63.258	-99999
120	2014	211	1200	24.3	13.016	2.1074	421.48	396.48	37.273	46.091	36.765	-63.258	-99999
120	2014	211	1200	25.3	13.016	2.1111	422.23	397.23	37.273	46.115	36.765	-64.08	-99999
120	2014	211	1200	26.3	13.016	2.1105	422.09	397.09	37.273	46.068	36.765	-64.642	-99999
120	2014	211	1200	27.3	13.013	2.1152	423.04	398.04	37.293	46.068	36.786	-64.416	-99999
120	2014	211	1200	28.3	13.01	2.1111	422.23	397.23	37.293	46.045	36.786	-62.833	-99999
120	2014	211	1200	29.3	12.97	2.1098	421.96	396.96	37.293	46.022	36.786	-63.714	-99999
120	2014	211	1200	30.3	12.973	2.1115	422.3	397.3	37.293	46.068	36.786	-64.387	-99999
120	2014	211	1200	31.3	12.973	2.1105	422.09	397.09	37.277	46.138	36.786	-63.033	-99999
120	2014	211	1200	32.3	12.973	2.1098	421.96	396.96	37.277	46.115	36.786	-64.236	-99999
120	2014	211	1200	33.3	12.973	2.1128	422.57	397.57	37.277	46.068	36.786	-63.774	-99999
120	2014	211	1200	34.3	12.973	2.1142	422.84	397.84	37.277	46.045	36.786	-64.276	-99999
120	2014	211	1200	35.3	12.967	2.1088	421.75	396.75	37.261	46.068	36.786	-62.903	-99999
120	2014	211	1200	36.3	13.018	2.1111	422.23	397.23	37.281	46.091	36.806	-63.499	-99999
120	2014	211	1200	37.3	13.018	2.1081	421.62	396.62	37.281	46.091	36.806	-63.108	-99999
120	2014	211	1200	38.3	13.016	2.1111	422.23	397.23	37.281	46.184	36.806	-63.338	-99999
120	2014	211	1200	39.3	13.016	2.1145	422.91	397.91	37.281	46.068	36.806	-63.588	-99999
120	2014	211	1200	40.3	13.016	2.1111	422.23	397.23	37.281	46.115	36.806	-63.348	-99999
120	2014	211	1200	41.3	13.014	2.1091	421.82	396.82	37.281	46.045	36.806	-63.719	-99999
120	2014	211	1200	42.3	13.01	2.1105	422.09	397.09	37.302	46.022	36.827	-63.964	-99999
120	2014	211	1200	43.3	12.973	2.1111	422.23	397.23	37.281	46.068	36.806	-62.708	-99999
120	2014	211	1200	44.3	12.973	2.1088	421.75	396.75	37.302	46.045	36.827	-63.343	-99999
120	2014	211	1200	45.3	12.973	2.1094	421.89	396.89	37.285	46.068	36.827	-62.602	-99999
120	2014	211	1200	46.3	12.975	2.1118	422.36	397.36	37.285	46.161	36.827	-63.563	-99999
120	2014	211	1200	47.3	12.973	2.1135	422.7	397.7	37.285	46.138	36.827	-63.774	-99999
120	2014	211	1200	48.3	12.973	2.1122	422.43	397.43	37.285	46.115	36.827	-63.514	-99999
120	2014	211	1200	49.3	12.965	2.1149	422.98	397.98	37.285	46.068	36.827	-64.607	-99999
120	2014	211	1200	50.3	13.018	2.1142	422.84	397.84	37.285	46.161	36.827	-63.102	-99999
120	2014	211	1200	51.3	13.018	2.1081	421.62	396.62	37.269	46.115	36.827	-63.955	-99999
120	2014	211	1200	52.3	13.018	2.1122	422.43	397.43	37.29	46.091	36.847	-60.405	-99999
120	2014	211	1200	53.3	13.018	2.1098	421.96	396.96	37.306	46.045	36.847	-62.877	-99999
120	2014	211	1200	54.3	13.016	2.1098	421.96	396.96	37.29	46.022	36.847	-64.16	-99999
120	2014	211	1200	55.3	13.013	2.1115	422.3	397.3	37.29	46.068	36.847	-62.717	-99999
120	2014	211	1200	56.3	13.01	2.1105	422.09	397.09	37.29	46.068	36.847	-63.198	-99999
120	2014	211	1200	57.3	12.973	2.1081	421.62	396.62	37.29	46.161	36.847	-63.979	-99999
120	2014	211	1200	58.3	12.973	2.1118	422.36	397.36	37.31	46.045	36.868	-61.774	-99999
120	2014	211	1200	59.3	12.973	2.1118	422.36	397.36	37.31	46.045	36.868	-60.928	-99999
120	2014	211	1201	0.3	12.973	2.1166	423.32	398.32	37.31	46.045	36.868	-61.525	-99999
120	2014	211	1201	1.3	12.975	2.1142	422.84	397.84	37.31	46.045	36.868	-61.375	-99999
120	2014	211	1201	2.3	12.973	2.1084	421.68	396.68	37.294	46.022	36.868	-61.654	-99999
120	2014	211	1201	3.3	12.959	2.1118	422.36	397.36	37.294	46.091	36.868	-61.645	-99999
120	2014	211	1201	4.3	13.018	2.1105	422.09	397.09	37.294	46.091	36.868	-62.283	-99999
120	2014	211	1201	5.3	13.018	2.1064	421.27	396.27	37.294	46.138	36.868	-61.256	-99999
120	2014	211	1201	6.3	13.018	2.1145	422.91	397.91	37.298	46.068	36.888	-62.078	-99999
120	2014	211	1201	7.3	13.016	2.1128	422.57	397.57	37.298	46.045	36.888	-61.39	-99999
120	2014	211	1201	8.3	13.016	2.1094	421.89	396.89	37.298	46.091	36.888	-63.058	-99999
120	2014	211	1201	9.3	13.013	2.1118	422.36	397.36	37.298	46.045	36.888	-62.238	-99999
120	2014	211	1201	10.3	13.01	2.1081	421.62	396.62	37.298	46.022	36.888	-61.669	-99999
120	2014	211	1201	11.3	12.973	2.1122	422.43	397.43	37.298	46.022	36.888	-61.52	-99999
120	2014	211	1201	12.3	12.973	2.1118	422.36	397.36	37.298	46.045	36.888	-62.238	-99999
120	2014	211	1201	13.3	12.973	2.1077	421.55	396.55	37.298	46.115	36.888	-61.64	-99999
120	2014	211	1201	14.3	12.975	2.1173	423.45	398.45	37.319	46.138	36.909	-60.46	-99999
120	2014	211	1201	15.3	12.975	2.1122	422.43	397.43	37.319	46.115	36.909	-61.176	-99999
120	2014	211	1201	16.3	12.973	2.1125	422.5	397.5	37.302	46.045	36.909	-61.823	-99999
120	2014	211	1201	17.3	12.951	2.1142	422.84	397.84	37.302	46.068	36.909	-61.305	-99999
120	2014	211	1201	18.3	13.021	2.1142	422.84	397.84	37.302	46.091	36.909	-61.743	-99999
120	2014	211	1201	19.3	13.018	2.1111	422.23	397.23	37.302	46.068	36.909	-61.743	-99999
120	2014	211	1201	20.3	13.018	2.1091	421.82	396.82	37.286	46.045	36.909	-61.156	-99999
120	2014	211	1201	21.3	13.016	2.1088	421.75	396.75	37.286	46.091	36.909	-61.166	-99999
120	2014	211	1201	22.3	13.016	2.1105	422.09	397.09	37.306	46.045	36.93	-62.188	-99999
120	2014	211	1201	23.3	13.013	2.1135	422.7	397.7	37.306	46.045	36.93	-60.723	-99999
120	2014	211	1201	24.3	12.973	2.1088	421.75	396.75	37.306	46.138	36.93	-60.623	-99999
120	2014	211	1201	25.3	12.971	2.1118	422.36	397.36	37.306	46.045	36.93	-62.457	-99999
120	2014	211	1201	26.3	12.973	2.1135	422.7	397.7	37.306	46.138	36.93	-61.798	-99999
120	2014	211	1201	27.3	12.975	2.1135	422.7	397.7	37.327	46.091	36.95	-60.042	-99999
120	2014	211	1201	28.3	12.975	2.1125	422.5	397.5	37.327	46.091	36.95	-61.414	-99999
120	2014	211	1201	29.3	12.975	2.1142	422.84	397.84	37.327	46.068	36.95	-61.086	-99999
120	2014	211	1201	30.3	12.97	2.1149	422.98	397.98	37.327	46.091	36.95	-61.653	-99999
120	2014	211	1201	31.3	13.022	2.1125	422.5	397.5	37.327	46.161	36.95	-62.172	-99999
120	2014	211	1201	32.3	13.021	2.1166	423.32	398.32	37.327	46.115	36.95	-61.733	-99999
120	2014	211	1201	33.3	13.021	2.1152	423.04	398.04	37.327	46.068	36.95	-62.462	-99999
120	2014	211	1201	34.3	13.018	2.1142	422.84	397.84	37.311	46.022	36.95	-61.215	-99999
120	2014	211	1201	35.3	13.018	2.1091	421.82	396.82	37.311	46.045	36.95	-61.793	-99999
120	2014	211	1201	36.3	13.016	2.1105	422.09	397.09	37.331	46.068	36.971	-61.349	-99999
120	2014	211	1201	37.3	13.013	2.1173	423.45	398.45	37.331	46.068	36.971	-61.848	-99999
120	2014	211	1201	38.3	12.973	2.1159	423.18	398.18	37.315	46.022	36.971	-61.509	-99999
120	2014	211	1201	39.3	12.973	2.1152	423.04	398.04	37.315	46.068	36.971	-60.335	-99999
120	2014	211	1201	40.3	12.973	2.1101	422.02	397.02	37.315	46.138	36.971	-61.23	-99999
120	2014	211	1201	41.3	12.975	2.1166	423.32	398.32	37.315	46.045	36.971	-62.586	-99999
120	2014	211	1201	42.3	12.975	2.1111	422.23	397.23	37.315	46.045	36.971	-62.027	-99999
120	2014	211	1201	43.3	12.975	2.1111	422.23	397.23	37.315	46.115	36.971	-61.708	-99999
120	2014	211	1201	44.3	12.97	2.1084	421.68	396.68	37.336	46.091	36.992	-61.982	-99999
